timestamp;VG_ZIM;VG_CHA;VG_WEL;VG_GAS;VG_HAU;VG_KIR;VG_TAG;VG_HAW;VG_LAD;VG_ALL;VG_AUS;p_consumption_model_kw;p_pv_model_kw;p_grid_model_kw;p_grid_measured_kw;timestamp_local
2025-09-30 18:15:00;3,4167293408511417;8,331303445323996;12,966500000000002;13,030000000000001;3,0408183454463353;0,135;0,0;0,0;10,0;0,8759999999999999;0,0;51,79635113162147;0,0;51,79635113162147;54,852;2025-09-30 19:15:00
2025-09-30 18:30:00;3,8239341061243772;9,056779501053693;12,966500000000002;13,030000000000001;3,08508120992865;0,135;0,0;0,0;0,0;0,8759999999999999;0,0;42,97329481710672;0,0;42,97329481710672;53,5;2025-09-30 19:30:00
2025-09-30 18:45:00;4,243082919397847;9,692213262105044;12,966500000000002;13,030000000000001;3,1305609798688376;0,135;0,0;0,0;0,0;0,8759999999999999;0,0;44,07335716137173;0,0;44,07335716137173;50,148;2025-09-30 19:45:00
2025-09-30 19:00:00;4,664277265852419;10,201401731778743;12,966500000000002;13,030000000000001;3,177062903909834;0,135;0,0;0,0;0,0;0,8759999999999999;0,0;45,05024190154099;0,0;45,05024190154099;52,7;2025-09-30 20:00:00
2025-09-30 19:15:00;5,076319499173952;10,554597723640853;12,966500000000002;13,030000000000001;3,2243878536737896;0,135;0,0;0,0;0,0;0,8759999999999999;0,6;46,46280507648859;0,0;46,46280507648859;49,4;2025-09-30 20:15:00
2025-09-30 19:30:00;5,467168114604168;10,731707956391421;12,966500000000002;13,030000000000001;3,272333176460355;0,135;0,0;0,0;0,0;0,8759999999999999;0,6;47,07870924745595;0,0;47,07870924745595;39,0;2025-09-30 20:30:00
2025-09-30 19:45:00;5,824498998837408;10,724479903047094;12,966500000000002;13,030000000000001;3,3206935630366616;0,135;0,0;0,0;0,0;0,8759999999999999;0,6;47,47717246492117;0,0;47,47717246492117;43,252;2025-09-30 20:45:00
2025-09-30 20:00:00;6,136338346702357;10,537330814233888;12,966500000000002;13,030000000000001;3,3692619268029658;0,135;0,0;0,0;22,0;0,8759999999999999;0,6;69,65043108773921;0,0;69,65043108773921;40,252;2025-09-30 21:00:00
2025-09-30 20:15:00;6,391723044594877;10,1866908911109;12,966500000000002;13,030000000000001;3,41783029056927;0,135;0,0;0,0;10,0;0,8759999999999999;0,6;57,60374422627505;0,0;57,60374422627505;41,1;2025-09-30 21:15:00
2025-09-30 20:30:00;6,581338248041526;9,698977446295283;12,966500000000002;13,030000000000001;3,466190677145576;0,135;0,0;0,0;0,0;0,8759999999999999;0,6;47,354006371482384;0,0;47,354006371482384;40,652;2025-09-30 21:30:00
2025-09-30 20:45:00;6,698080648793958;9,107536380411274;12,966500000000002;13,030000000000001;3,514135999932142;0,135;0,0;0,0;0,0;0,8759999999999999;0,6;46,927253029137376;0,0;46,927253029137376;37,648;2025-09-30 21:45:00
2025-09-30 21:00:00;6,737500000000001;8,44903631163367;2,275;5,74;3,561460949696098;0,135;0,0;0,0;0,0;0,8759999999999999;0,6;28,37399726132977;0,0;28,37399726132977;30,948;2025-09-30 22:00:00
2025-09-30 21:15:00;6,698080648793958;7,759851954078212;2,275;5,74;3,6079628737370935;0,135;0,0;0,0;0,0;0,8759999999999999;0,6;27,691895476609268;0,0;27,691895476609268;25,652;2025-09-30 22:15:00
2025-09-30 21:30:00;6,581338248041526;7,072923387637225;2,275;5,74;3,6534426436772813;0,135;0,0;0,0;0,0;0,8759999999999999;0,6;26,933704279356036;0,0;26,933704279356036;24,5;2025-09-30 22:30:00
2025-09-30 21:45:00;6,391723044594877;6,415446235319655;2,275;5,74;3,697705508159596;0,135;0,0;0,0;0,0;0,8759999999999999;0,6;26,130874788074134;0,0;26,130874788074134;22,752;2025-09-30 22:45:00
2025-09-30 22:00:00;6,136338346702357;5,807570105876568;2,275;5,74;3,7405619268029655;0,135;0,0;0,0;22,0;0,45712;0,6;46,891590379381896;0,0;46,891590379381896;23,4;2025-09-30 23:00:00
2025-09-30 22:15:00;5,824498998837408;5,262100267467622;2,275;5,74;3,7818283818433223;0,135;0,0;0,0;10,0;0,45712;0,6;34,07554764814836;0,0;34,07554764814836;20,448;2025-09-30 23:15:00
2025-09-30 22:30:00;5,467168114604168;4,785046711265895;2,275;5,74;3,821328163984841;0,135;0,0;0,0;0,0;0,45712;0,6;23,280662989854907;0,0;23,280662989854907;20,9;2025-09-30 23:30:00
2025-09-30 22:45:00;5,076319499173952;4,376769064635577;2,275;5,74;3,8588921290962768;0,135;0,0;0,0;0,0;0,45712;0,6;22,51910069290581;0,0;22,51910069290581;20,648;2025-09-30 23:45:00
2025-09-30 23:00:00;4,664277265852419;4,055484960746806;2,275;5,74;3,5753853575609433;0,135;0,0;0,0;0,0;0,04703999999999999;0,0;20,49218758416017;0,0;20,49218758416017;21,852;2025-10-01 00:00:00
2025-09-30 23:15:00;4,243082919397846;3,77056575059279;2,275;5,74;3,605812762045054;0,135;0,0;0,0;0,0;0,04703999999999999;0,0;19,816501432035693;0,0;19,816501432035693;20,2;2025-10-01 00:15:00
2025-09-30 23:30:00;3,8239341061243755;3,5362017693192316;2,275;5,74;3,634050267063951;0,135;0,0;0,0;0,0;0,04703999999999999;0,0;19,19122614250756;0,0;19,19122614250756;18,0;2025-10-01 00:30:00
2025-09-30 23:45:00;3,416729340851137;3,3442675190316047;2,275;5,74;3,659976955286045;0,135;0,0;0,0;0,0;0,04703999999999999;0,0;18,618013815168787;0,0;18,618013815168787;20,4;2025-10-01 00:45:00
2025-10-01 00:00:00;0,6125001994963137;2,3887608293683886;2,275;5,74;3,6834818046520286;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;15,481782833516732;0,0;15,481782833516732;19,0;2025-10-01 01:00:00
2025-10-01 00:15:00;0,612500593936309;2,3982625504067596;2,275;5,74;3,704464163788388;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;15,512267308131458;0,0;15,512267308131458;18,252;2025-10-01 01:15:00
2025-10-01 00:30:00;0,6125017040553214;2,406582336229679;2,275;5,74;3,722834183012031;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;15,538958223297032;0,0;15,538958223297032;19,9;2025-10-01 01:30:00
2025-10-01 00:45:00;0,6125047115772654;2,413685684048958;2,275;5,74;3,7385131990804235;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;15,561743594706646;0,0;15,561743594706646;19,5;2025-10-01 01:45:00
2025-10-01 01:00:00;0,6125125541628735;2,419544484778939;2,275;5,74;3,751434072039678;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;15,580531110981491;0,0;15,580531110981491;19,4;2025-10-01 02:00:00
2025-10-01 01:15:00;0,6125322365096699;2,4241382481649687;2,275;5,74;3,7615414727281307;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;15,595251957402768;0,0;15,595251957402768;19,6;2025-10-01 02:15:00
2025-10-01 01:30:00;0,6125797713757056;2,42745619102159;2,275;5,74;3,768792119704319;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;15,605868082101615;0,0;15,605868082101615;19,252;2025-10-01 02:30:00
2025-10-01 01:45:00;0,6126902326087432;2,429500816051796;2,275;5,74;3,7731549645847515;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;15,61238601324529;0,0;15,61238601324529;20,252;2025-10-01 02:45:00
2025-10-01 02:00:00;0,6129371813823771;2,430294062808448;2,275;5,74;3,7746113249978532;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;15,614882569188678;0,0;15,614882569188678;20,8;2025-10-01 03:00:00
2025-10-01 02:15:00;0,6134682269524668;2,4298880584998988;2,275;5,74;3,7731549645847515;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;15,613551250037117;0,0;15,613551250037117;20,2;2025-10-01 03:15:00
2025-10-01 02:30:00;0,614566481351052;2,4283846857173392;2,275;5,74;3,768792119704319;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;15,608783286772711;0,0;15,608783286772711;19,952;2025-10-01 03:30:00
2025-10-01 02:45:00;0,616750349337728;2,425973360451379;2,275;5,74;3,7615414727281307;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;15,601305182517239;0,0;15,601305182517239;17,8;2025-10-01 03:45:00
2025-10-01 03:00:00;0,6209247413401765;2,4230080497967394;2,275;5,74;3,751434072039678;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;15,592406863176594;0,0;15,592406863176594;18,4;2025-10-01 04:00:00
2025-10-01 03:15:00;0,6285926415900474;2,4201682629207872;2,275;5,74;3,7385131990804235;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;15,58431410359126;0,0;15,58431410359126;18,252;2025-10-01 04:15:00
2025-10-01 03:30:00;0,6421235372885499;2,418790770542677;2,275;5,74;3,722834183012031;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;15,580788490843258;0,0;15,580788490843258;18,648;2025-10-01 04:30:00
2025-10-01 03:45:00;0,6650515228558858;2,421519819721089;2,275;5,74;3,704464163788388;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;15,588075506365362;0,0;15,588075506365362;17,7;2025-10-01 04:45:00
2025-10-01 04:00:00;0,7023405722111912;2,4334850870251543;2,275;5,74;3,6834818046520286;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;15,616347463888376;0,0;15,616347463888376;18,6;2025-10-01 05:00:00
2025-10-01 04:15:00;0,7605125451454374;2,46422184178358;2,275;5,74;3,6599769552860444;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;15,681751342215062;0,0;15,681751342215062;18,252;2025-10-01 05:15:00
2025-10-01 04:30:00;0,847497562366556;2,5303914635111076;2,275;5,74;3,634050267063951;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;15,808979292941617;0,0;15,808979292941617;18,448;2025-10-01 05:30:00
2025-10-01 04:45:00;0,9720563819361278;2,6589160900965942;2,275;5,74;3,605812762045054;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;16,033825234077778;0,0;16,033825234077778;30,1;2025-10-01 05:45:00
2025-10-01 05:00:00;1,1426630541967315;2,889357441227495;2,275;5,74;3,5753853575609424;0,135;0,0;0,0;0,0;0,25479999999999997;0,6;16,61220585298517;0,0;16,61220585298517;32,7;2025-10-01 06:00:00
2025-10-01 05:15:00;1,3658394851015707;3,2734291522648427;2,275;5,74;3,5428983484289196;0,135;0,0;0,0;0,0;0,25479999999999997;0,6;17,186966985795337;0,0;17,186966985795337;34,052;2025-10-01 06:15:00
2025-10-01 05:30:00;1,6440987704224503;3,8689778869996374;2,275;5,74;3,508490849009585;0,135;0,0;0,0;0,0;0,25479999999999997;0,6;18,026367506431676;0,0;18,026367506431676;35,5;2025-10-01 06:30:00
2025-10-01 05:45:00;1,973849744916985;4,7264224662307335;2,275;5,74;3,472310197497787;0,135;0,0;0,0;0,0;0,25479999999999997;0,0;18,577382408645505;0,12376414857670896;18,453618260068797;31,448;2025-10-01 06:45:00
2025-10-01 06:00:00;2,3437804557831696;5,868155315748147;2,275;9,115;3,434511324997853;0,135;0,0;0,0;0,0;0,6548;0,0;23,826247096529173;0,4336483510661226;23,39259874546305;29,948;2025-10-01 07:00:00
2025-10-01 06:15:00;2,734297590960131;7,265553138163355;2,275;9,115;3,3952560920848183;0,135;0,0;0,0;0,0;0,6548;0,0;25,57490682120831;0,8161276573202467;24,75877916388806;28,348;2025-10-01 07:15:00
2025-10-01 06:30:00;3,1184897553367357;8,822373540018148;2,275;9,115;3,3547125956925874;0,135;0,0;0,0;0,0;0,6548;0,0;27,475375891047474;1,2454789635928838;26,22989692745459;28,448;2025-10-01 07:30:00
2025-10-01 06:45:00;3,464788455728168;10,374721961764127;2,275;9,115;3,3130544492970637;0,135;0,0;0,0;0,0;0,6548;0,0;29,33236486678936;1,7071060165305796;27,625258850258778;27,7;2025-10-01 07:45:00
2025-10-01 07:00:00;3,7410738501359613;11,71415418631666;2,275;9,115;3,270460039476588;0,135;0,0;0,0;0,0;0,6548;0,0;30,905488075929217;2,190425381895191;28,715062694034025;32,8;2025-10-01 08:00:00
2025-10-01 07:15:00;3,9195304361658057;12,631888604589548;2,275;9,115;3,2271117620332235;0,135;0,0;0,0;0,0;0,6548;0,0;31,958330802788584;2,6868280246190377;29,27150277816955;31,252;2025-10-01 08:15:00
2025-10-01 07:30:00;3,9812500407789186;12,971916317097254;2,275;9,9025;3,183195240945933;0,135;0,0;0,0;0,0;0,6548;0,0;33,1036615988221;3,1888607343438338;29,914800864478266;50,748;2025-10-01 08:30:00
2025-10-01 07:45:00;3,919530497363111;12,674452699194234;2,275;9,9025;3,138898533500196;0,135;0,0;0,0;0,0;0,6548;0,0;32,700181730057544;3,689840113951169;29,010341616106373;53,348;2025-10-01 08:45:00
2025-10-01 08:00:00;3,7410740005707566;11,792964198094726;2,275;9,9025;3,0944113249978535;0,135;0,0;0,0;22,0;0,498;0,0;53,43894952366333;4,1836545850604745;49,25529493860286;58,152;2025-10-01 09:00:00
2025-10-01 08:15:00;3,464788762664823;10,477983814023322;2,275;9,9025;3,04992411649551;0,135;0,0;0,0;10,0;0,498;0,0;39,80319669318366;4,6646593167338555;35,138537376449804;57,452;2025-10-01 09:15:00
2025-10-01 08:30:00;3,1184903513901783;8,934349996171877;2,275;9,9025;3,005627409049774;0,135;0,0;0,0;0,0;0,498;0,0;27,86896775661183;5,1276212362342815;22,741346520377547;55,952;2025-10-01 09:30:00
2025-10-01 08:45:00;2,7342987236868916;7,368518212075666;2,275;9,9025;2,961710887962483;0,135;0,0;0,0;0,0;0,498;0,0;25,87502782372504;5,567692653164222;20,30733517056082;45,7;2025-10-01 09:45:00
2025-10-01 09:00:00;2,3437825762239797;5,9444445952441445;2,275;9,9025;2,918362610519119;0,135;0,0;0,0;0,0;0,498;0,0;24,017089781987245;5,9804018182102805;18,036687963776963;39,8;2025-10-01 10:00:00
2025-10-01 09:15:00;1,97385366133231;4,760265578641075;2,275;9,9025;2,8757682006986425;0,135;0,0;0,0;0,0;0,498;0,0;22,42038744067203;6,361653628308361;16,05873381236367;33,652;2025-10-01 10:15:00
2025-10-01 09:30:00;1,6441059102238227;3,8478716091391614;2,275;9,9025;2,8341100543031192;0,135;0,0;0,0;0,0;0,498;0,0;21,136587573666105;6,707736308956472;14,428851264709634;25,3;2025-10-01 10:30:00
2025-10-01 09:45:00;1,3658523338620456;3,1889197941742893;2,275;9,9025;2,7935665579108884;0,135;0,0;0,0;0,0;0,498;0,0;20,158838685947227;7,015331390572415;13,143507295374812;20,252;2025-10-01 10:45:00
2025-10-01 10:00:00;1,142685879927383;2,7372203568281024;4,7764999999999995;6,5275;2,754311324997853;0,135;0,0;20,028800000000004;22,0;0,498;0,0;60,60001756175334;7,281525182830947;53,31849237892239;24,348;2025-10-01 11:00:00
2025-10-01 10:15:00;0,9720964113409049;2,4388217490512747;4,7764999999999995;6,5275;2,7165124524979203;0,135;0,0;20,028800000000004;10,0;0,498;0,0;48,0932306128901;7,5038205052918325;40,58941010759827;36,5;2025-10-01 11:15:00
2025-10-01 10:30:00;0,8475668610875913;2,245213306067609;4,7764999999999995;5,74;2,6803318009861217;0,135;0,0;20,028800000000004;0,0;0,498;0,0;36,95141196814132;7,680147794731696;29,271264173409627;29,3;2025-10-01 11:30:00
2025-10-01 10:45:00;0,7606309755223656;2,1191646653255236;4,7764999999999995;5,74;2,6459243015667866;0,135;0,0;20,028800000000004;0,0;0,498;0,0;36,70401994241468;7,808874956853144;28,895144985561537;30,1;2025-10-01 11:45:00
2025-10-01 11:00:00;0,7025403709989021;2,0351985079389596;4,7764999999999995;5,74;2,6134372924347633;0,135;0,0;20,028800000000004;0,0;0,498;0,0;36,52947617137263;7,888815506951055;28,640660664421574;24,852;2025-10-01 12:00:00
2025-10-01 11:15:00;0,6653842700800806;1,9773214188199844;4,7764999999999995;5,74;2,5830098879506527;0,135;0,0;20,028800000000004;0,0;0,498;0,0;36,40401557685072;7,919234677221667;28,48478089962905;35,448;2025-10-01 12:15:00
2025-10-01 11:30:00;0,6426705883831054;1,9360726278280176;4,7764999999999995;5,74;2,5547723829317555;0,135;0,0;20,028800000000004;0,0;0,498;0,0;36,31181559914288;7,899853274197935;28,411962324944948;28,2;2025-10-01 12:30:00
2025-10-01 11:45:00;0,6294804785075588;1,9060119788847285;4,7764999999999995;5,74;2,5288456947096623;0,135;0,0;20,028800000000004;0,0;0,498;0,0;36,242638152101954;7,830849159036756;28,411788993065198;21,3;2025-10-01 12:45:00
2025-10-01 12:00:00;0,6223471695816137;1,883996075572914;4,7764999999999995;13,030000000000001;2,505340845343678;0,135;0,0;20,028800000000004;22,0;0,498;0,0;65,47998409049822;7,7128563035827975;57,767127786915424;18,4;2025-10-01 13:00:00
2025-10-01 12:15:00;0,6190000223141853;1,868162497028913;4,7764999999999995;13,030000000000001;2,4843584862073183;0,135;0,0;20,028800000000004;10,0;0,498;0,0;53,43982100555042;7,546961452118349;45,892859553432075;31,148;2025-10-01 13:15:00
2025-10-01 12:30:00;0,6180788514806821;1,8574005948503811;4,7764999999999995;13,030000000000001;2,465988466983676;0,135;0,0;20,028800000000004;0,0;0,498;0,0;43,409767913314745;7,334698497727516;36,07506941558723;28,6;2025-10-01 13:30:00
2025-10-01 12:45:00;0,6188816630824431;1,85110441050647;4,7764999999999995;13,030000000000001;2,4503094509152827;0,135;0,0;20,028800000000004;0,0;0,498;0,0;43,388595524504204;7,078040768870284;36,310554755633916;4,0;2025-10-01 13:45:00
2025-10-01 13:00:00;0,6211735849423735;1,8490723036715402;4,7764999999999995;13,030000000000001;2,4373885779560283;0,135;0,0;20,028800000000004;0,0;0,498;0,0;43,37593446656995;6,779391523104125;36,59654294346583;16,1;2025-10-01 14:00:00
2025-10-01 13:15:00;0,6250609269563331;1,8514824430139096;4,7764999999999995;13,030000000000001;2,4272811772675755;0,135;0,0;20,028800000000004;0,0;0,498;0,0;43,372124547237824;6,441573070769023;36,9305514764688;25,148;2025-10-01 14:15:00
2025-10-01 13:30:00;0,6309215899751954;1,8589156830548;4,7764999999999995;13,030000000000001;2,4200305302913874;0,135;0,0;20,028800000000004;0,0;0,498;0,0;43,37816780332139;6,067815116795862;37,310352686525526;11,0;2025-10-01 14:30:00
2025-10-01 13:45:00;0,6393784209629675;1,8724190291846539;4,7764999999999995;13,030000000000001;2,4156676854109556;0,135;0,0;20,028800000000004;0,0;0,498;0,0;43,395765135558584;5,661743137413549;37,73402199814503;29,148;2025-10-01 14:45:00
2025-10-01 14:00:00;0,6513020919008019;1,8936105262744305;12,966500000000002;13,030000000000001;2,4142113249978534;0,135;0,0;20,028800000000004;22,0;0,498;0,0;73,61742394317311;5,227367939963275;68,39005600320984;52,652;2025-10-01 15:00:00
2025-10-01 14:15:00;0,6678318867094001;1,9248254458661447;12,966500000000002;13,030000000000001;2,4156676854109556;0,135;0,0;20,028800000000004;10,0;0,498;0,0;61,666625017986505;4,769078056524931;56,89754696146157;45,4;2025-10-01 15:15:00
2025-10-01 14:30:00;0,6904047158092276;1,969297014121499;12,966500000000002;13,030000000000001;2,4200305302913874;0,135;0,0;20,028800000000004;0,0;0,498;0,0;51,73803226022212;4,2916374181914145;47,446394842030706;47,9;2025-10-01 15:30:00
2025-10-01 14:45:00;0,7207839874047584;2,0313538285542805;12,966500000000002;13,030000000000001;2,4272811772675755;0,135;0,0;20,028800000000004;0,0;0,498;0,0;51,83771899322662;3,800192076758773;48,03752691646785;49,852;2025-10-01 15:45:00
2025-10-01 15:00:00;0,7610805319037927;2,1166013753743975;12,966500000000002;13,030000000000001;2,4373885779560283;0,135;0,0;20,028800000000004;0,0;0,498;0,0;51,97337048523422;3,3002920394503255;48,673078445783894;46,352;2025-10-01 16:00:00
2025-10-01 15:15:00;0,8137578326642386;2,232038260822229;12,966500000000002;13,030000000000001;2,4503094509152827;0,135;0,0;20,028800000000004;0,0;0,498;0,0;52,15440554440176;2,7979385168004716;49,35646702760129;54,652;2025-10-01 16:15:00
2025-10-01 15:30:00;0,8816137385871665;2,386042003831652;12,966500000000002;13,030000000000001;2,465988466983676;0,135;0,0;20,028800000000004;0,0;0,498;0,0;52,3919442094025;2,2996752203531967;50,09226898904931;73,752;2025-10-01 16:30:00
2025-10-01 15:45:00;0,9677310241186873;2,588149323383745;12,966500000000002;13,030000000000001;2,4843584862073183;0,135;0,0;20,028800000000004;0,0;0,498;0,0;52,698538833709755;1,8127601661685864;50,88577866754117;59,8;2025-10-01 16:45:00
2025-10-01 16:00:00;1,0753899843717944;2,84855784707445;12,966500000000002;13,030000000000001;2,505340845343678;0,135;0,0;20,028800000000004;22,0;0,792;0,0;75,38158867678993;1,3454967989230522;74,03609187786688;54,652;2025-10-01 17:00:00
2025-10-01 16:15:00;1,2079379941591235;3,177296072250365;12,966500000000002;13,030000000000001;2,5288456947096623;0,135;0,0;20,028800000000004;10,0;0,792;0,0;63,866379761119155;0,9079196581450204;62,958460102974136;52,6;2025-10-01 17:15:00
2025-10-01 16:30:00;1,3686137946128234;3,5830501909766586;12,966500000000002;13,030000000000001;2,5547723829317555;0,135;0,0;20,028800000000004;0,0;0,792;0,0;54,458736368521244;0,5134264726451495;53,94530989587609;52,252;2025-10-01 17:30:00
2025-10-01 16:45:00;1,5603282279078325;4,071699660512626;12,966500000000002;13,030000000000001;2,5830098879506527;0,135;0,0;20,028800000000004;0,0;0,792;0,0;55,16733777637112;0,18391453998519658;54,983423236385924;64,148;2025-10-01 17:45:00
2025-10-01 17:00:00;1,7854080694733485;4,644691505175983;12,966500000000002;13,030000000000001;2,6134372924347633;0,135;0,0;0,0;0,0;0,792;0,0;35,96703686708409;0,0;35,96703686708409;69,7;2025-10-01 18:00:00
2025-10-01 17:15:00;2,045315161055794;5,297462681623428;12,966500000000002;13,030000000000001;2,6459243015667866;0,135;0,0;0,0;0,0;0,792;0,0;36,91220214424601;0,0;36,91220214424601;64,4;2025-10-01 18:15:00
2025-10-01 17:30:00;2,3403586869673805;6,0181812760881455;12,966500000000002;13,030000000000001;2,6803318009861217;0,135;0,0;0,0;0,0;0,792;0,6;38,56237176404166;0,0;38,56237176404166;61,748;2025-10-01 18:30:00
